x y 0.0414641 0.0413132 0.0313895 0.0021899 0.000755667 0.000715602 0.000425711 0.000423917 0.000387703 0.000385501 0.000373687 0.00032959 0.000313405 0.00030926 0.000295885 0.000288003 0.000287207 0.000279421 0.000275371 0.000273321 0.000265497 0.000261473 0.000255142 0.000233161 0.000224314 0.000219038 0.000204057 0.000202499 0.000201094 0.000196665 0.000195502 0.000192053 0.000174305 0.000169572 0.000164012 0.000157917 0.000154551 0.000149759 0.000144644 0.000142024 0.000138958 0.000127738 0.000118772 0.000114725 0.000109004 9.83958e-05 9.70337e-05 8.07203e-05 8.019e-05 7.5575e-05 7.38563e-05 7.36723e-05 6.79646e-05 6.64902e-05 6.06997e-05 5.46436e-05 5.32763e-05 5.18991e-05 4.84372e-05 4.5601e-05 4.23134e-05 4.01959e-05 3.92481e-05 3.87272e-05 3.72202e-05 3.59283e-05 3.40545e-05 3.37919e-05 3.33197e-05 3.28468e-05 3.04827e-05 2.95396e-05 2.76831e-05 2.63906e-05 2.52255e-05 2.27066e-05 2.21522e-05 2.05678e-05 1.92709e-05 1.8539e-05 1.76137e-05 1.73056e-05 1.64991e-05 1.61109e-05 1.55483e-05 1.51606e-05 1.46059e-05 1.43761e-05 1.39504e-05 1.30058e-05 1.24528e-05 1.2383e-05 1.21723e-05 1.14436e-05 1.14314e-05 1.05492e-05 1.04207e-05 9.42813e-06 9.05702e-06 8.9701e-06 8.82275e-06 8.15735e-06 7.67004e-06 7.61262e-06 6.78764e-06 6.48845e-06 6.22572e-06 5.90459e-06 5.6762e-06 5.60547e-06 5.03727e-06 4.83814e-06 4.82601e-06 4.32388e-06 3.89015e-06 3.83078e-06 3.41684e-06 3.4116e-06 2.99541e-06 2.41526e-06 1.975e-06 1.73439e-06 1.65532e-06 1.25534e-06 9.46461e-07 4.01761e-07 3.90447e-07 3.43515e-07 3.21265e-07 2.27499e-07 1.89145e-07 1.26047e-07 1.08712e-07 1.02202e-07 1.01155e-07 9.97282e-08 5.35438e-08 3.89661e-08 -1.93333e-08 -1.20955e-07 -1.81178e-07 -7.73322e-07 -1.03465e-06 -1.06193e-06 -1.15791e-06 -2.41615e-06 -3.66959e-06 -4.40808e-06 -9.68349e-06 -1.11694e-05 -1.13847e-05 -1.81963e-05 -2.34125e-05 -3.08855e-05 -3.35174e-05 -3.68302e-05 -3.89314e-05 -5.37185e-05 -6.32273e-05 -9.86827e-05 -0.00012926 -0.000174093 -0.0075426 -0.0101217 -0.0101536 -0.903376 
-0.641123 1.2658 -0.483241 -0.347257 -0.590997 0.59729 0.440827 -0.184761 -0.0886604 0.194175 0.169997 -0.00543439 -0.00266654 -0.0263722 0.127561 -0.0750164 -0.0520166 -0.0611788 0.013144 -0.218961 -0.016305 -0.056588 -0.039801 -0.00114802 0.156292 0.0221971 -0.177343 0.123421 0.416397 0.21997 -0.560231 0.278218 0.0830412 -0.0488646 0.693666 1.08691 -0.559616 -0.456565 -0.00530161 -0.423099 0.640728 -1.0413 -1.62497 -1.67162 0.568265 1.77793 -0.266294 -2.17181 0.248353 -0.902477 -0.773914 1.35846 -0.0833247 -1.22676 -0.0787839 0.625168 -0.824665 -0.264941 -1.60541 0.287657 0.1423 1.13561 0.377064 -0.809443 -0.136493 -0.116764 0.449427 0.513912 0.385999 -0.280346 -0.838429 -0.241692 -0.361594 -1.39823 -0.10862 0.399082 0.240753 -1.51587 0.587105 -0.589159 -0.914524 0.037475 -0.20998 -0.171873 0.794638 -1.13987 -1.83355 0.0384994 -0.920712 0.352152 0.442235 0.567118 0.51357 0.39401 -1.43017 1.2756 0.402561 -1.84817 -0.810588 -0.0407062 1.0619 0.0164289 -0.101047 0.284716 0.0938351 1.21553 -0.0125763 0.0296436 0.724527 0.80725 0.535187 -0.168714 -1.0283 0.286413 -0.566583 0.39101 -0.268266 1.22604 -0.00818948 0.0837043 -0.722866 -0.620337 0.119753 0.144863 -0.379758 -0.152045 -0.0883565 0.0356344 -0.0689847 -0.626435 -0.231311 -0.638412 0.800615 -0.406426 0.47544 -0.337694 0.823044 -0.3787 -0.653225 -0.334281 -0.641937 0.097492 0.330254 0.689547 0.126577 -0.312063 -0.601095 0.157684 0.231239 -1.12065 -1.50284 -1.327 -0.115449 -1.36172 0.853606 0.163003 0.283743 -0.103798 0.166713 0.184664 0.147628 -0.754415 0.0268896 -0.68278 0.37207 0.656253 -0.500891 0.489176 
-0.388486 -1.38521 0.521296 0.565921 0.409291 -0.609067 0.43602 0.354727 0.391821 0.028132 -0.0884652 0.435862 -0.329633 0.0941176 0.0359468 0.390306 0.50503 0.0474737 -0.198449 0.375646 -0.690175 1.10059 0.737282 -0.126565 -0.653446 -0.243289 0.38116 -0.263917 -0.123907 0.183642 -0.301711 0.0315538 0.200218 0.566535 0.114346 0.137063 -0.743093 1.23132 -0.4962 1.20346 0.223632 -0.916668 -0.0538705 0.890308 -0.419002 0.848006 -0.116759 0.131261 0.603063 0.352487 -0.0998378 -0.569169 -0.0470094 -0.286083 -1.97455 0.348352 -0.112109 -0.666439 -0.178646 -1.19252 -0.209643 -0.0920395 -0.62153 0.112835 -0.119939 0.0769049 0.262467 -0.14545 0.568342 0.756686 -0.245446 0.516871 -0.265126 0.381597 0.249283 -0.150332 -0.163006 -0.47282 -0.829253 0.229194 -0.102167 -0.051866 -0.358806 -0.0988532 0.833952 -0.441076 -0.85644 0.917883 -0.133015 -0.776619 -0.785792 -0.699811 -0.276669 -0.0807994 0.179484 0.767784 -0.782927 -0.353178 -0.659722 -1.19365 -0.89539 0.53165 2.01172 -2.79278 1.7225 -1.48714 -2.15248 2.45828 1.38474 -2.29434 -2.02662 -1.82643 -0.941784 -0.56565 0.164315 -0.915248 1.1726 -0.299967 1.71632 -0.044472 -0.989941 -0.386682 0.560034 0.434519 -0.591043 0.211492 -0.294215 0.319488 -0.0135673 0.013352 -0.0203016 0.0332701 -0.00852298 0.440126 -0.0594776 0.302835 -0.0387185 -0.497541 -0.20726 0.0518509 0.177763 0.214001 -0.129906 0.372213 -0.391775 -0.970855 -0.0701435 0.482036 1.95878 -1.4672 0.520317 0.0130413 0.53786 0.423095 0.935082 0.212842 -0.603328 -1.00477 -0.80781 -0.981817 -0.76739 -0.0490067 0.461596 0.286652 0.586513 0.594697 -0.315107 0.494342 
-0.526984 -1.32155 0.432026 0.528425 0.515076 -0.71005 0.0298037 0.586655 0.177997 0.0357769 -0.045803 0.464409 0.592585 -1.26226 0.620239 -0.571045 -0.505203 0.267128 0.686794 0.610493 -0.40337 -0.211724 0.522771 1.04638 0.186093 0.924707 -0.14748 0.507755 0.390691 0.0384962 0.332244 0.0962295 -0.0403042 0.354251 -0.00275543 -0.126331 0.080982 -0.191009 0.00947916 -0.0592668 -0.0869811 0.230915 0.0102278 -0.309195 0.0877913 -0.287885 0.0434322 -0.0999793 -0.504276 0.381909 -0.427448 0.618151 -0.0380461 -0.0395831 0.149072 0.582339 0.588784 -0.335472 0.388969 0.24541 -1.77774 -0.165638 -0.200501 0.00963888 -0.0636576 -0.436409 0.336766 0.204935 0.849832 -0.211167 -0.258126 -0.137646 -0.426801 0.0811094 0.750584 -0.221279 1.44342 -0.0228572 -1.28328 1.14457 1.28573 0.553674 0.283388 -0.24386 0.0488383 0.557101 -0.750043 0.596643 0.160668 0.717695 1.0469 -0.0323468 -0.215106 -0.561427 -0.308536 0.79661 0.692827 -0.578509 -0.634096 -1.32391 -0.55643 -0.922167 -0.37475 0.630196 0.306859 0.731729 -1.65403 -0.120772 0.0448187 -0.0261803 -0.22152 0.789755 0.230268 -0.74532 -0.0225016 -0.519205 0.128871 -0.163843 -0.0215258 0.7339 0.531523 0.492005 -0.13606 0.000728623 0.0665145 0.360145 0.178508 -0.133252 0.0646848 -0.029083 -0.228425 -0.0110377 -0.200815 -0.149614 0.162978 -0.0358367 0.00266083 0.161741 -0.0263928 -0.0392806 0.0436061 0.315248 -0.054922 -0.439579 -0.0997456 0.495103 0.0732982 -0.145159 -1.4128 -0.291137 -0.0325889 -0.247864 -0.0681827 0.817285 -0.432207 1.56964 -0.750331 -0.331658 -0.0638092 0.971684 0.0576206 -0.232481 -0.283162 -0.05274 0.465631 0.570145 -0.495666 0.491662 
-0.351323 -1.40229 0.541984 0.574003 0.379611 -0.584901 0.483257 0.287807 0.40342 0.0161734 -0.0795559 0.424827 -0.436138 -0.01099 0.237231 0.365518 0.638117 0.0216746 -0.655761 0.391241 -0.697181 1.26782 0.818071 -0.469828 -0.603825 -0.78873 0.477625 -0.640758 -0.327815 0.203076 -0.467563 -0.00271615 0.149973 0.166943 -0.0185221 0.00877011 -0.522116 0.815944 -0.381109 0.665178 0.24718 -0.732992 -0.280247 0.938846 -0.96788 0.685697 -0.346272 0.145602 0.330777 -0.178364 0.584258 -0.262116 0.362486 -0.118975 0.772148 -0.62864 0.115946 0.605322 -0.464782 0.041842 0.193343 0.33426 0.866221 0.0420656 0.252565 -0.203966 -0.515828 0.238064 -0.972123 -0.0877581 -0.0495066 -0.569728 -0.417472 -0.1244 1.67166 0.257456 0.481 0.562004 0.436565 0.601029 -0.0265506 1.03161 0.677311 -0.44943 -0.592666 0.295649 -0.211126 -1.75286 0.910371 0.440925 0.542815 0.654042 -0.672945 -0.64033 -1.6628 0.728051 0.966168 0.582022 1.72351 -0.590134 0.63119 -0.328789 0.285919 0.617605 0.329743 0.648064 -0.758573 0.508482 -0.978368 -0.418991 0.225632 0.639388 1.23954 -0.434679 1.05379 -0.113544 0.714567 0.776043 -0.208445 -2.0076 -0.637658 -1.18322 0.101999 0.349449 0.588912 -0.106619 0.526686 0.013527 -0.284081 0.0066293 -0.455387 -0.0138577 -0.14961 0.347842 0.150471 0.0593967 0.0659009 -0.3921 -0.0712616 -0.00619846 0.018682 0.0448201 0.227364 0.747369 -0.813911 0.348568 0.122946 0.1513 0.434755 0.285815 1.37484 -0.21185 -1.04158 -1.46631 -0.807065 -0.00262279 1.19803 1.27606 0.722856 0.425294 0.276673 -0.650109 -0.198747 0.246168 0.609699 0.589483 -0.266308 0.494972 
-0.560762 -1.30602 0.4085 0.51635 0.540449 -0.698495 -0.0065303 0.63212 0.103359 0.0326581 0.0207669 0.408767 0.518885 -1.05071 0.463251 -0.572129 -0.283895 0.42887 0.74794 0.598551 -0.188343 -0.616342 0.433544 1.15682 0.167323 0.970688 -0.320246 0.363274 0.54971 0.133908 0.478344 0.105272 -0.0534224 -0.0283397 0.55324 -0.188524 0.250914 -0.27331 1.1425 -0.061527 0.00724296 0.352936 -0.0392802 0.327695 0.229574 0.0504312 -0.396973 0.133332 -0.174564 -0.369637 1.09795 -0.25267 -0.399481 -0.319567 0.128375 -0.697676 -0.295544 0.482259 -0.657712 0.18438 0.493648 0.485034 0.198965 0.569631 0.0797991 0.103548 -0.247598 0.247015 -0.269473 0.329006 -0.305451 -0.0858235 -0.292544 0.00955123 -0.0441454 0.0482934 -0.477757 -0.318944 0.188219 -0.494583 -0.401369 0.0762055 -0.00983207 -0.0565546 0.458033 0.0463325 0.133949 -0.370389 0.190279 -0.0420259 0.0089291 0.267504 -0.110895 -0.258667 0.12181 -0.489344 -0.280325 0.175681 0.137657 0.39506 0.0756891 0.0667642 0.0685857 -0.177522 -0.392102 -0.118838 0.298003 0.206525 -0.246549 -0.0702987 0.133735 -0.140619 0.046558 0.20965 0.0274595 -0.117035 0.188869 0.0791191 -0.0100299 0.0027488 -0.0287317 0.100205 0.0335543 0.0942859 -0.127211 0.0110695 -0.0580206 0.00985544 -0.00579788 0.00202454 0.0919743 0.0091976 0.0670856 0.116091 -0.0530973 0.0373058 0.0186145 -0.128793 -0.021875 -0.0255133 0.00341518 -0.0346508 0.00811901 -0.0353975 0.123119 -0.261099 0.121526 0.216646 0.412497 -0.154495 0.134393 -0.0768169 0.16288 -0.177428 0.716748 -0.555095 -0.498524 0.308944 0.381286 -0.0534476 -0.469008 0.43143 0.302759 -0.113142 0.433462 0.551914 -0.542902 0.490928 
-0.493206 -1.33708 0.454555 0.537258 0.491113 -0.718275 0.0547322 0.544749 0.190477 0.0830339 -0.0810482 0.530156 0.679478 -1.04597 0.809819 -0.406931 -0.671812 0.282147 0.418565 0.560202 -0.578553 0.280595 0.675074 0.759282 0.0236559 0.73846 0.245312 0.351629 0.0924973 0.0764233 0.0583692 -0.0459964 -0.052647 0.514425 -0.542955 -0.110602 0.0249246 0.497457 -1.05363 0.0786226 -0.10166 -0.280236 0.227112 -0.529023 0.190145 -0.249984 -0.45099 -0.11534 -0.278183 0.462671 -1.5729 0.967342 0.371629 0.661919 -0.130073 0.967341 0.0826724 -0.693272 0.57267 -0.959337 0.467182 -0.850542 -0.714357 -0.775743 0.0115382 0.15744 0.370289 -0.24379 -0.184617 -0.133338 -0.0346494 0.240753 0.733676 -0.110273 -0.387129 0.352846 -0.583193 0.259022 0.569577 -0.053268 -0.194335 -0.310979 -0.194306 0.40351 -0.507593 -0.392 0.239943 -0.0701539 -0.109571 -0.305051 -0.586225 -0.266233 0.116589 0.26137 -0.0568956 -0.147467 0.117537 0.27159 0.280236 0.301724 0.280302 0.693933 0.0423569 0.0026403 0.0620226 -0.281571 0.766965 -0.497589 0.0593044 0.152215 0.0762124 -0.301659 -0.225387 0.321186 -0.00167138 0.43036 -0.221918 0.154296 -0.0663756 -0.522592 -0.300888 -0.342834 -0.0526326 -0.158894 0.157276 -0.2649 0.0574072 0.0737335 -0.0446024 0.0316008 -0.0719236 0.000615785 0.000476521 -0.00732862 0.00375231 -0.0185856 -0.00667655 0.0160037 0.0462275 0.0393247 -0.0298864 -0.191902 0.0536396 0.27525 -0.334786 0.0119467 -0.109533 -0.174674 0.407931 0.630758 -0.0629927 0.132068 -0.24424 -0.455943 -0.570963 -0.37696 0.489252 -0.100021 -0.272619 -0.106537 0.514708 -0.43434 -1.1128 -0.153374 0.491912 0.585878 -0.452048 0.492269 
-0.369905 -1.39375 0.53234 0.570165 0.394519 -0.598619 0.448701 0.316446 0.44751 0.00737341 -0.0943102 0.399525 -0.451702 0.0430751 0.102641 0.42249 0.659613 -0.0142843 -0.378983 0.429239 -0.728051 1.26821 0.747727 -0.343918 -0.754854 -0.531549 0.451452 -0.47303 -0.216317 0.174272 -0.395316 0.0374356 0.218687 0.513854 0.126228 0.126338 -0.757483 1.08715 -0.455308 1.14395 0.290151 -0.865894 -0.249615 1.05213 -0.932871 0.904533 -0.591447 0.136716 0.4586 0.133522 0.307227 -0.474717 -0.118503 -0.0762126 -0.541523 -0.230727 -0.0745343 0.00689004 -0.378875 -0.230415 -0.200367 0.250329 0.0112573 0.236715 0.160099 -0.146798 -0.0673577 -0.0704833 0.426071 0.162439 -0.0815691 0.0603873 -0.323163 0.0723144 -0.468839 -0.348343 -0.0146495 -0.308784 -0.00530105 -0.35844 -0.0484881 -0.416647 -0.146263 -0.0175858 -0.0519605 0.117841 0.387479 0.328452 -0.158482 0.0466093 0.154716 0.0693457 0.476487 0.275751 0.441858 -0.538696 -0.392512 -0.0521365 -0.673192 0.751714 -0.100104 -0.38028 -0.664039 0.492847 -0.70664 0.0719778 0.763891 -0.475361 0.0824576 0.652654 0.424537 0.535745 -0.157037 0.373921 -0.397073 0.147374 -0.717594 -0.299293 -0.404161 1.08669 0.441373 0.610606 -0.195825 -0.147009 -0.110627 0.0171605 -0.168187 -0.0715133 0.0723258 -0.0237293 0.264364 -0.00573621 0.096251 -0.277046 -0.0695491 -0.0717115 -0.00876609 0.325906 0.0471526 -0.0242759 -0.0375713 -0.0106242 -0.0544039 -0.317279 0.700114 -0.0478792 0.048262 -0.0678999 -0.9518 0.020067 -0.739041 -0.287455 0.0722872 0.733342 -0.389084 -0.140331 -0.105576 0.157796 0.112325 0.282429 -0.168227 -0.443563 0.272422 0.19085 0.60022 0.591207 -0.289619 0.494657 
-0.500979 1.3335 -0.534074 -0.45143 -0.495844 0.69329 0.735652 0.344507 0.512055 -0.806147 -0.807557 -0.219191 -0.923222 0.503602 -0.158588 -0.9149 -0.552357 0.139011 0.0610989 0.154181 0.286745 0.199174 -0.184772 0.156415 -0.207163 0.207304 -0.0685807 -0.0493439 -0.00865921 -0.045027 0.16733 -0.181716 0.152112 -0.0698052 0.550775 -0.173636 0.676651 -0.499846 -0.294682 0.591954 0.328988 -0.712684 -0.63592 -0.197613 0.0406182 -0.554354 0.293805 0.776191 0.521682 -0.0967299 0.00550651 -0.00442471 0.1703 0.174326 0.0605358 0.0736296 -0.0304989 0.193754 0.409883 -0.00434093 -0.184675 -0.337753 -0.141422 0.332036 0.431846 0.186759 -0.632041 -0.101579 -0.0201869 -0.395508 -1.04109 0.00886907 0.073658 0.390656 0.0446733 0.129758 -0.104727 -0.314277 -0.144027 -0.0790079 0.257509 0.0367048 9.40498e-05 0.12957 -0.061384 0.210721 0.130994 -0.0601282 -0.0113298 0.00702807 -0.122426 -0.114029 -0.00708618 -0.000644256 -0.202694 -0.155531 0.121374 0.0717608 0.0456493 0.0111345 0.0559849 -0.0527429 -0.0716261 0.0655024 -0.0372284 -0.237566 -0.00121256 -0.0490631 0.12114 -0.049566 0.0219996 -0.043334 0.0444265 0.174857 -0.0263978 -0.187477 -0.00689784 0.0361874 0.0208402 -0.0894763 0.0188139 -0.00978067 -0.0402185 -0.011998 -0.0548932 0.0055327 0.0353592 0.0104974 0.0638264 -0.025309 -0.0274306 0.00957536 0.00723521 -0.0314997 0.0127033 0.00896635 0.0112373 0.0304151 -0.0111832 -0.0221038 0.0102842 -0.0230253 0.0330285 0.035251 -0.0364237 0.0682917 0.112544 -0.0875483 -0.0683343 -0.180441 -0.328477 0.688731 0.121259 -0.288641 0.389459 0.0481204 -0.160179 0.211954 -0.0289911 0.0895913 -0.368766 -0.547455 -0.386081 -0.00359099 0.481314 0.464115 -0.568777 0.491949 
-0.611354 1.28277 -0.493572 -0.369666 -0.573182 0.624983 0.486243 -0.0297431 0.19964 -0.267116 0.27394 0.062926 -0.0722421 0.0342734 0.15616 -0.290316 -0.0310936 -0.0690465 0.00208524 -0.243956 -0.105358 -0.21157 -0.127772 -0.00968811 0.117135 0.274172 -0.198758 0.116375 -0.0738981 0.182156 -0.69742 0.342148 -0.139658 -0.111943 0.507158 1.10104 -0.0434884 -1.1887 0.151633 -0.0617281 0.777223 -1.60485 -1.54091 -1.70472 0.118842 1.92314 -0.1462 -1.51755 0.62612 -0.0285279 -0.899676 2.11214 -0.0764447 -1.51661 0.17665 -0.100418 0.149466 0.382471 -1.11137 0.253167 0.488181 0.441471 0.293177 -0.507108 -0.281364 -0.37879 -0.0595701 0.3957 -0.3874 0.374601 0.517173 0.466843 -0.0375934 0.11431 -0.0988773 -0.612118 -0.293977 0.609695 -0.546787 0.593998 0.657975 -0.0915226 0.205397 0.136023 -0.597294 0.89631 1.28755 0.0523785 0.691876 -0.362675 -0.320895 -0.488099 -0.350171 -0.23658 1.68596 -0.898662 -0.456891 1.09465 0.748203 0.0713319 -0.787724 0.0612605 0.0845322 -0.384934 -0.05546 -0.580878 -0.139297 0.134282 -0.980172 -0.568667 -0.488545 0.161954 0.419394 -0.62536 0.50947 -0.227209 0.224609 -0.791279 0.0130721 0.104647 0.48498 0.435047 -0.0407227 -0.0410879 0.378947 0.034998 -0.062416 0.0407498 0.551213 1.10936 0.264547 -0.599855 0.232821 0.44827 0.421119 -0.846841 -0.400703 0.251212 -0.11969 -0.760905 0.696994 0.161365 -1.02643 -0.185268 0.0510913 -0.0789966 0.234226 0.0221697 -0.138702 1.03168 1.72597 -0.977485 0.106711 1.57927 -0.845846 -0.333007 0.317013 0.738082 -0.994794 -0.210726 -0.462727 0.606828 -0.175915 -0.360151 0.389024 0.624847 -0.529013 0.489815 
-0.407569 1.37644 -0.562356 -0.510272 -0.42158 0.660965 0.336563 0.480372 1.04249 -0.36416 -0.690119 0.246328 -0.576825 0.0248146 -0.0126882 0.0118486 -0.480354 -0.0233462 -0.0172891 0.117057 0.137709 0.382318 -0.00286145 0.0557801 0.0302296 0.25741 0.00500679 -0.156121 -1.27075 -0.0526894 0.145908 -0.0511244 -0.461542 0.208581 -0.374806 0.0401288 -0.639874 0.456735 -0.159119 -0.51536 -0.366922 0.750104 1.14644 0.505734 0.0726234 0.0169216 -0.00915203 -1.32512 -1.72717 0.218433 -0.356245 -0.464037 -0.123894 -1.04141 0.338694 -0.514045 -1.03099 -0.376877 -0.584429 0.258868 -0.557872 -0.541813 1.11169 0.466311 -0.572001 0.25289 0.866871 0.345518 -0.506432 -0.0779953 -0.0512509 0.903016 -0.00111702 0.8364 -0.111324 -0.08539 -0.698301 0.00956658 -0.631088 -0.0956181 0.354188 -0.32763 0.103942 -0.100062 -0.290142 -0.0346191 -0.321463 0.119046 -0.0623641 -0.0931904 -0.0155215 0.0180743 -0.0387353 -0.112269 -0.106913 -0.022325 -0.0601615 0.116882 0.00132317 -0.0603405 -0.325583 -0.0464238 0.164809 0.00871153 0.0353055 -0.0536387 0.111223 -0.0252223 0.023837 0.452489 -0.0644659 0.0504841 0.114999 0.0766695 -0.137564 0.0586545 -0.0762399 0.370726 0.0756365 -0.157614 0.0379588 -0.250077 -0.0338348 0.029554 0.0130172 -0.0739958 0.0703175 0.0204717 0.0272877 -0.0474764 0.00869611 0.00104 -0.0217944 -0.0373461 0.0165512 0.0268928 0.0616434 0.0445931 -0.0127068 0.00306884 -0.00135053 -0.012987 0.135961 0.0112829 -0.0596463 0.0556119 0.0692486 -0.0799041 0.00129925 -0.0148881 -0.259608 0.570324 -0.0820106 -0.310699 -0.0589766 -0.0879953 -0.157687 0.458733 -0.964331 0.0552828 0.50932 0.56786 0.502796 0.352605 0.56505 0.337093 -0.59348 0.493944 
-0.617009 1.28017 -0.491174 -0.36561 -0.57717 0.621326 0.482941 -0.0680589 0.14664 -0.201821 0.260899 0.0467237 -0.0566425 0.0242867 0.15139 -0.251173 -0.0411686 -0.0660744 0.00575506 -0.251848 -0.0829715 -0.197119 -0.118137 -0.000544514 0.127729 0.238065 -0.202262 0.124155 0.0160131 0.19062 -0.665757 0.34555 -0.101934 -0.118471 0.571456 1.10022 -0.183989 -1.07744 0.127731 -0.154003 0.700852 -1.46617 -1.54512 -1.74979 0.21771 1.98987 -0.14984 -1.68756 0.655505 0.0253476 -0.821185 2.09101 -0.13757 -1.38205 0.0987477 -0.186042 -0.121007 0.280722 -1.28851 0.234589 0.330992 0.343488 0.244716 -0.616952 -0.139086 -0.266838 -0.147301 0.391181 -0.431091 0.314954 0.297767 0.193515 -0.226713 -0.19071 -0.128364 -0.605367 -0.098361 0.212924 -0.204111 0.610654 0.32486 0.0761752 0.289718 0.165681 -0.563057 0.473635 0.437918 0.290964 0.307692 -0.0348702 -0.152835 -0.604024 -0.272954 -0.0387832 1.34366 -0.771078 -0.285509 1.16058 0.208776 -0.276355 -0.471243 0.320392 -0.0187167 -0.190594 0.0975805 -0.592739 -0.497297 -0.356039 -0.619984 -0.0189929 -0.432989 -0.00845746 0.138638 -0.360435 -0.064334 -0.78142 0.678144 0.537351 0.637548 -1.00145 1.23679 -0.143237 -0.293373 -1.36798 -0.387896 -0.389134 2.8125 -2.06165 4.13327 -2.36681 -11.4113 16.4117 2.45441 -11.0688 -18.4353 4.95347 6.02878 -9.19106 15.7639 20.0085 -13.2697 6.51722 -6.3808 1.74738 3.31254 -2.07051 4.64582 0.236326 -0.444459 0.955458 1.33176 -1.83399 0.325298 1.24702 -0.579198 -0.175724 0.387399 0.943599 -1.13977 -0.0880971 -0.574271 0.35152 -0.173567 -0.470849 0.385048 0.631652 -0.524727 0.489688 
-0.605699 1.28537 -0.49617 -0.373938 -0.56888 0.627131 0.489514 0.0103107 0.233556 -0.313409 0.25222 0.0815045 -0.120193 0.0454088 0.148815 -0.327744 -0.0362487 -0.0617947 0.000290316 -0.209895 -0.0901495 -0.203661 -0.147703 -0.00112814 0.086624 0.294167 -0.185424 0.09948 -0.145053 0.149718 -0.691164 0.309185 -0.138119 -0.0872316 0.467491 1.09757 0.0997837 -1.13504 0.16467 0.00615587 0.857957 -1.56524 -1.41591 -1.63606 -0.00987568 1.75019 -0.158002 -1.24428 0.679007 -0.172768 -0.927295 2.08257 -0.00821805 -1.59042 0.309865 0.0714009 0.423592 0.4109 -0.955474 0.296285 0.564834 0.569013 0.170408 -0.341403 -0.409554 -0.193404 0.0514174 0.476973 -0.304743 0.294801 0.636101 0.751716 0.117267 -0.017968 -0.039736 -0.458818 -0.156917 0.938145 -0.483049 0.267217 0.443491 -0.0522476 0.0244018 0.0959922 -0.568241 1.23218 1.71538 -0.112274 0.935137 -0.577435 -0.504728 -0.302165 -0.0544138 -0.224128 1.34566 -0.920711 -0.547274 -0.00675797 1.07778 0.400748 -0.523896 -0.136772 0.110944 -0.224879 -0.185678 -0.0530995 0.0107206 0.360741 -0.342424 -1.33488 0.0424633 0.151407 0.0588847 -0.698302 1.68407 -0.0552092 -0.814438 -3.69888 -0.620278 1.48185 -2.04202 2.71652 0.88938 1.99241 -0.0116562 1.58309 -2.91445 0.678429 -14.6065 -13.6943 2.3913 2.23709 -7.16222 -1.05098 -0.696123 13.5403 3.10885 -1.89291 -5.09586 3.87435 -3.37735 -5.27963 14.2333 -6.13431 -1.72285 2.63899 -2.45655 -0.601504 -0.0341133 1.79287 2.20043 0.478142 0.0676699 1.99415 -0.900853 -0.523675 0.24005 0.399299 -0.703323 -0.331628 -0.269969 0.759211 -0.142314 -0.280171 0.394103 0.616962 -0.532576 0.489951 
-0.454274 1.35497 -0.549447 -0.481914 -0.459623 0.686447 0.658583 0.449623 1.19054 -0.756188 -0.878844 -0.220967 -0.819133 0.172096 -0.0405448 -0.34432 -0.528114 -0.0731619 0.0992003 -0.00259549 0.13008 0.308104 0.0317219 0.0810212 0.0521628 0.0280459 0.0227436 0.0303669 -0.314112 -0.033744 0.183698 0.115669 -0.0642758 0.0624349 -0.0106879 -0.329857 -0.201348 0.65105 0.0363308 -0.222928 -0.532705 0.9506 0.61285 0.165902 0.108636 0.123219 0.427104 0.439757 -0.258614 -0.144393 0.24913 0.265615 -0.112022 0.836026 -0.10451 0.461476 0.41429 0.173018 -0.17709 0.177443 0.611302 0.809948 -0.494567 -0.557656 -0.211911 -0.289506 0.434283 -0.0553879 0.237407 0.644126 1.04065 -0.626809 -0.00881205 -0.820232 -0.0664458 -0.116046 0.649909 0.3428 0.708843 0.0833425 -0.677052 0.191279 -0.0710135 -0.038438 0.265707 -0.0816542 0.00748393 -0.0252975 0.194526 -0.00648078 0.208516 0.00445009 0.0787195 0.0684568 0.147893 0.0818268 -0.0541978 -0.274529 -0.138168 0.028553 0.152938 0.129212 0.0347228 -0.0521518 0.0426888 0.269074 -0.101544 0.0669631 -0.0738319 -0.19685 0.0369181 -0.0463722 -0.232744 -0.291159 0.0963578 0.154417 0.0202415 -0.335088 -0.11062 0.25665 -0.0256376 0.173527 0.0703774 0.0310421 0.0406683 0.0538125 -0.155726 -0.029275 -0.0457163 0.065239 0.0383745 -0.00974702 0.035178 0.0441064 -0.0356832 -0.014317 -0.0669774 -0.0427496 0.00929037 0.0327367 -0.00128093 0.0532107 -0.166171 -0.0547053 0.158198 -0.223174 -0.227372 0.186291 0.0732723 0.124468 0.430413 -1.00198 -0.158809 0.293091 -0.418498 0.0726592 0.257843 -0.535708 0.957771 0.0440128 -0.402941 0.858963 -0.43259 0.0260255 0.520769 0.399021 -0.581947 0.492957 
