1.06814 -1.57996 0.777024 -0.0992492 -0.270708 -0.946992 -0.128742 0.098707 0.153003 0.650068 -0.210786 0.18507 0.195491 -0.531566 -0.299755 0.500691 0.523566 0.887046 0.477028 0.210079 0.0630332 -0.0204573 0.0253954 -0.576402 -0.121655 0.29438 -0.0154425 0.396665 -0.0959185 -0.306615 0.0544247 -0.312591 0.00633659 0.0448734 -0.00488189 0.0119846 -0.00689527 0.0996007 0.134142 0.00896394 0.0585394 0.0119443 0.0912785 -0.169329 0.0218919 0.127548 -0.0228974 -0.00428082 0.00914711 -0.0514587 -0.0123122 -0.0190376 0.00593459 0.000978702 0.00258226 0.021897 0.00184264 0.0407936 0.0162486 0.0176903 0.00478954 0.00821807 0.00580577 -0.00059114 -0.00423682 0.00732665 0.00137677 0.0337605 -0.000529936 -0.00611951 0.0216147 0.000209008 -0.000471417 0.00557595 -0.000790196 -0.000769583 -0.0253239 -0.00385045 -0.00371429 0.000871988 -0.0189796 -0.0241041 -0.0142488 -0.00101154 -0.0208847 0.0030663 -0.023153 0.00406831 0.0224231 0.00255332 0.00772705 0.0112977 0.00823667 0.043071 0.128683 0.0193577 -0.00643846 -0.0751532 0.168043 0.028547 -0.00335297 -0.137638 -0.0356184 0.014451 0.0116955 0.0147247 0.0157426 -0.0260488 -0.00785247 0.00434617 0.279287 -0.00249436 -0.340619 -0.00850822 -0.490092 0.0587065 0.12816 -0.58343 0.0730919 0.0254016 0.0919793 -0.10558 -0.0684076 -0.483377 0.505548 0.884779 0.126134 -0.711956 0.431523 -0.0520091 0.148379 0.371008 0.556948 -0.183413 0.197691 -0.169814 -0.308913 0.924672 0.609602 -0.485996 
1.08804 1.56386 0.065201 -0.757167 -0.303857 0.167919 1.07073 -0.456986 -0.264591 0.095303 0.688553 0.723117 0.0715191 -0.45055 -1.03093 -0.233404 -0.57376 -0.00131128 -0.157648 0.358986 0.212636 0.775686 1.43103 0.0467677 -0.453967 0.161513 0.887979 0.720535 1.79943 0.90103 0.987675 0.138835 0.325775 -0.387089 0.940089 -1.31931 -0.683745 0.536862 -0.477254 1.14949 0.660281 -0.214981 -0.0149275 -0.0470756 0.00122628 -0.0551664 -0.343011 0.44653 0.0856344 0.032419 -0.0475503 -0.0464994 0.0980912 0.0180294 0.162581 0.00128165 0.127702 0.0391364 0.022706 -0.0276104 -0.134717 -0.0356033 -0.00972414 0.0469115 0.040372 -0.038648 -0.0527878 0.0380143 -0.00410387 0.0177762 0.00396536 0.00180435 -0.00155294 -0.00197496 -0.00578504 0.0181092 -0.12578 0.0263945 0.0120148 -0.0591494 -0.028286 0.0490886 -0.0228265 0.0152964 0.0880169 -0.00899319 -0.0132921 0.11271 -0.0419115 0.0767196 0.0197813 -0.00391511 -0.154924 0.0335136 0.0414805 -0.283222 -0.448764 0.0978311 -0.0659748 -0.0382374 0.219512 -0.0793012 -0.74129 -1.14183 -0.613512 0.339439 1.32162 1.19518 0.40453 0.341643 -0.389812 1.00021 -0.855477 -1.86969 -0.0513572 -0.910625 0.0981343 0.1462 -0.627882 1.43422 0.820435 0.426935 0.0186369 -0.0148235 -0.294041 -0.00344533 -1.1306 -0.292996 0.473362 -0.291495 -0.666809 -0.471069 0.165219 -0.571541 -1.05627 -0.458622 0.069508 0.16064 -0.606049 -0.467662 
0.899546 1.71636 0.0741217 -0.673383 -0.359169 0.118286 0.840529 0.432574 -0.172435 -0.118593 -0.100438 0.638682 -0.934785 0.195546 -0.173398 0.172506 -0.242947 0.0377937 0.0286445 0.833708 1.40042 0.750249 0.0734037 0.102826 -0.302354 0.0756791 0.93564 0.473015 -0.258232 0.554067 1.06638 0.144379 -0.664396 0.200625 -0.736172 1.22257 0.507181 -1.28265 0.619364 -1.10047 -0.231412 0.543558 0.175164 0.164993 0.150373 -0.105598 0.267632 -0.226575 -0.106999 -0.0627366 0.0515776 0.0281831 -0.0988715 -0.0845395 0.0191634 -0.00686021 -0.0292409 -0.0453768 0.0583916 -0.0596273 0.137959 -0.0227817 0.060962 0.00365076 -0.022971 -0.00193646 0.0219156 -0.0439008 0.016938 -0.013136 -0.0188547 0.00223864 -0.00320462 -0.00274123 0.00877931 -0.0170571 0.0843466 -0.00368325 -0.000123174 0.00480929 0.0407074 -0.0318413 0.100712 -0.0345686 -0.0639411 0.00254189 -0.141017 -0.0217527 0.000999021 0.00123305 -0.0229079 0.0223658 0.0803341 -0.0204275 -0.0676925 0.262751 0.207675 0.158917 0.102459 0.252508 -0.562865 -0.0320658 0.260799 1.07711 1.40711 -0.347283 -1.1954 -0.77009 -0.220613 -0.712533 -0.348806 1.08567 -0.493748 0.226179 -0.047442 -0.912021 0.157871 0.12618 -1.015 0.0875509 0.762534 0.910348 1.09758 -0.171937 0.221252 0.013103 -0.24007 -0.0325616 -0.164609 0.899346 -0.64441 0.0084634 0.0453073 0.212001 -0.828097 -0.438768 -0.404873 0.183466 -0.505778 -0.442805 
1.17234 1.49567 0.0482596 -0.765031 -0.204554 0.170896 0.853109 -0.811817 -0.212178 0.242735 0.731294 0.27329 0.624251 -0.283729 -0.253157 -0.118477 0.0611989 -0.0430389 -0.040599 -0.275363 -0.357336 -0.431048 -0.825418 -0.000440266 0.240505 -0.0937532 -0.256909 -0.163297 -1.04602 -0.198635 0.0483779 -0.146235 -0.801331 -1.16275 0.270455 -0.0814562 -0.821034 -0.686784 -0.163392 -0.0187016 0.827506 0.766435 0.517936 0.0421515 -0.388289 -0.0890994 0.726158 0.0497183 -0.164123 -0.0174751 -0.0223865 0.0494809 0.0873904 -0.346246 0.152703 -0.00854141 0.165741 -0.183041 0.053438 -0.107916 0.306671 -0.0478109 0.123156 0.0317935 -0.0726106 -0.0152173 -0.0872807 0.0186664 0.0113373 -0.00446703 0.0241588 -0.000100996 -0.00205596 0.0172057 -0.00435369 0.00338616 0.0619425 -0.0111172 -0.0827279 -0.0279503 0.147135 -0.121965 0.0961158 -0.0625502 -0.123785 0.111448 -0.332327 0.150876 -0.0941798 0.0442957 0.0471408 0.124519 -0.100346 -0.0413104 -0.0422737 0.733816 -0.100837 -0.179337 -0.270157 0.421485 -0.753354 0.276989 -0.922532 0.0361721 0.557597 0.69654 0.113591 0.503093 1.17615 -0.801912 -0.0220088 0.041399 0.115316 1.0718 -0.00287486 0.263909 -0.0146838 -0.0919507 0.326852 -0.82393 -0.434842 -0.336499 -0.288691 0.0454934 -0.0552334 -0.0195211 -0.186449 -0.114871 0.317508 -0.793891 -0.170047 -0.467382 0.148405 -0.84173 -0.840899 -0.316207 0.298411 0.124579 -0.618087 -0.467489 
0.795348 1.80066 0.059877 -0.612905 -0.389993 0.0897044 0.42693 0.675179 -0.112647 -0.122244 -0.0342226 0.537392 -0.625612 0.575982 0.607286 0.403791 0.388288 -0.0195846 0.0483074 0.000542331 -0.544579 -0.388954 -0.00340032 -0.0536999 -0.0897753 -0.248027 -0.553026 -0.0662097 0.391437 -0.0248521 0.0273715 0.00552737 -0.821665 0.603651 -0.66459 -0.37979 -0.713541 0.146389 0.178223 0.579221 -0.150643 -0.0044312 -0.109103 -0.118626 -0.411057 0.11259 -0.11105 -0.0264645 0.0439846 0.0238692 0.0167455 -0.00472145 0.0417616 -0.0742321 -0.0269582 0.0149875 -0.00518892 -0.0189684 -0.0513174 0.0366063 -0.0196048 0.049876 0.00409089 -0.0237645 -0.0358689 0.0260109 -0.0149199 0.0273219 -0.00229786 -0.00614667 0.0187196 -0.00641967 0.0088946 0.0114094 0.00295062 0.00735217 -0.00490172 -0.0132905 -0.0277954 0.0159091 0.00196893 -0.0146646 -0.0431435 0.0230723 0.00453922 0.0441758 -0.0100896 -0.00071759 0.0204793 -0.036675 0.0211145 0.0127826 -0.0315745 -0.0480556 0.0471911 -0.120583 0.034151 -0.360385 -0.224094 -0.167831 0.0126046 0.0561687 0.207868 -0.575808 -0.0292835 0.824715 0.389652 -0.441914 -0.589024 -0.803037 -0.250293 0.0384049 -0.00804152 -0.41912 0.0254486 0.580868 0.0271866 -0.0765714 0.298831 0.00989718 -0.446027 -0.0467828 -0.482516 -0.0396719 0.428242 -0.000559827 0.699443 0.145407 -0.55791 0.614133 -0.541017 -0.00544968 0.0690572 0.443227 -0.418464 -0.464016 -0.512703 0.151852 -0.438041 -0.423868 
0.847447 1.75851 0.0696682 -0.643331 -0.375288 0.101915 0.648252 0.589376 -0.148458 -0.136302 -0.126387 0.60651 -0.880062 0.460969 0.32784 0.332493 0.094026 0.00817304 0.103838 0.512771 0.484268 0.216151 -0.581931 0.0232482 -0.0751337 0.0194207 0.218726 -0.401357 -0.624569 -0.595847 -0.774853 -0.18824 1.06712 -0.638108 0.880113 -0.250704 0.288484 0.572682 -0.545295 -0.0374426 0.149747 -0.314757 -0.063058 -0.0187453 0.216492 -0.00600704 0.000697195 0.0571175 0.0119524 0.00891169 -0.0340612 -0.0100424 0.0222553 0.10817 -0.0137293 -0.00442162 0.0110789 0.0461658 -0.0112763 0.0217001 -0.052071 -0.00145768 -0.0400519 0.016374 0.0367225 -0.0117183 0.00686911 -0.0100284 -0.00392936 0.0100582 -0.000881184 0.00379188 -0.00515445 0.000257378 -0.00885492 -0.00601498 -0.0282796 0.00728382 0.0191838 -0.0128671 -0.0224508 0.0271668 -0.0316782 0.00632769 0.0282474 -0.0407196 0.114774 0.0035915 -0.0131871 0.0221963 -0.0109818 -0.0270642 -0.0139711 0.0517527 -0.00518442 0.00341055 -0.0537852 0.160009 0.110514 -0.0635971 0.328758 -0.00974826 -0.222432 0.0500162 -0.793355 -0.38544 0.222386 0.638608 0.642603 1.07434 0.696573 -0.796359 0.65546 0.610477 0.000881357 -0.207654 0.0758898 0.0177509 -0.0996024 -0.569763 0.210183 0.528989 0.413547 -0.144531 0.414512 0.00165445 0.336358 0.0960397 -0.430015 0.865071 -0.614974 0.0341395 0.0435696 0.353707 -0.637561 -0.448205 -0.48315 0.172831 -0.470435 -0.433746 
1.13019 1.52976 0.0580673 -0.765779 -0.270024 0.171919 0.994278 -0.668658 -0.260459 0.171024 0.831769 0.604368 0.439741 -0.428539 -0.774441 -0.217953 -0.320969 -0.0339442 -0.122594 -0.188525 -0.662344 0.192575 0.319393 -0.0420231 0.184562 0.0965193 -0.605255 -0.144503 -0.192023 -0.188304 -0.762674 0.0300816 0.332443 0.842346 -0.506134 0.535826 0.775636 0.372533 0.289703 -0.337068 -0.76244 -0.396343 -0.276691 -0.0106938 0.16905 0.086752 -0.23087 -0.204026 0.0560931 -0.000807932 0.0291517 -0.00501971 -0.0905078 0.185254 -0.166747 0.00473489 -0.145068 0.0804999 -0.0469261 0.081321 -0.102945 0.0438093 -0.0696387 -0.0416146 0.0201289 0.028032 0.0673721 -0.021032 -0.00852689 -0.00454286 -0.013317 -0.00187867 0.00296008 -0.0114255 0.00436986 -0.00661122 0.0206844 -0.00674212 0.0394061 0.0462954 -0.0647431 0.0411466 -0.0496149 0.027886 0.0251195 -0.0541973 0.197985 -0.13057 0.0684359 -0.0581584 -0.0299531 -0.0654863 0.131901 0.00303854 0.008086 -0.261362 0.232016 0.00431117 0.141905 -0.220266 0.386449 -0.107397 0.87668 0.323911 -0.242467 -0.586056 -0.557668 -0.739641 -0.859756 0.333756 0.126097 -0.766156 0.190494 0.222109 0.0307035 0.600654 -0.0856747 0.0175467 0.309255 0.312949 0.223545 -0.204544 -0.621883 0.0630976 -0.250516 -0.0165675 -0.802254 -0.241525 0.453862 -0.669271 -0.523583 -0.54475 0.180754 -0.746136 -0.980379 -0.422895 0.194092 0.144524 -0.616781 -0.46953 
0.675442 1.90066 0.0240016 -0.561575 -0.423951 0.0837558 -0.0884813 0.733302 0.0144005 -0.0662001 0.357424 0.118002 0.0550496 0.685261 0.438809 0.455068 0.505844 -0.0711617 -0.0459489 -1.05224 -0.910852 -1.22026 1.09219 0.0118379 0.263351 -0.543684 -0.547911 0.354517 0.534798 0.444805 0.486018 -0.204213 0.957047 0.0223778 1.27426 0.413699 0.939189 -0.208587 0.166382 -0.640305 -0.679137 1.82776 1.82097 1.07621 1.33722 -0.343268 -0.456272 1.45828 -0.108772 0.020246 0.00728877 0.100241 -0.0680704 -0.132449 0.206364 -0.0569936 0.104976 -0.15345 0.309457 -0.220748 0.0966474 -0.330805 0.0496721 -0.42923 0.33663 0.0975849 -0.0249557 -0.479928 0.760463 -0.755376 0.237845 -0.484134 0.369513 0.621209 0.524333 -0.783616 -0.153691 -0.0105629 0.539751 0.468694 -0.0330682 -0.0640365 0.40856 -0.0733674 -0.0925931 0.0867092 -0.291383 0.0888232 -0.0527823 0.0817823 0.0537605 0.114773 -0.0481058 0.0594423 -0.108924 -0.348798 -1.42756 1.11496 0.811274 2.10311 -1.87553 0.347455 0.677508 0.667672 0.23042 -1.2719 -0.415089 1.11625 -0.0204515 0.94736 -0.0212825 0.459149 -0.488601 -0.496713 -0.0331684 0.560578 0.0763273 -0.17266 0.217949 1.1062 -1.34437 -1.1373 -0.84076 0.245563 0.397131 -0.00439088 0.598707 0.0525858 -0.695828 -0.117477 -0.113218 -0.226316 0.151065 0.568984 0.0903305 -0.519832 -0.466712 0.0832218 -0.392579 -0.406402 
0.644026 1.93208 0.0123323 -0.548514 -0.435955 0.0849674 -0.211028 0.704428 0.0500465 -0.0356865 0.469428 -0.0361091 0.171201 0.676923 0.218649 0.443897 0.368981 -0.0606451 -0.0310452 -0.990537 -0.59628 -1.07558 1.24794 0.0325072 0.316466 -0.499093 -0.441998 0.455706 0.0538648 0.549328 0.827185 -0.236783 0.660577 -1.20644 -0.0316369 0.717917 1.41395 -1.12946 -0.217954 -0.152126 1.64268 -1.68324 -1.55693 -0.833768 -0.26849 -0.144638 0.629253 -1.2927 -0.0332392 -0.138769 -0.110135 -0.0375936 -0.0701907 0.536039 0.40563 0.0387203 0.117393 -0.0636635 0.148709 -0.127077 -0.501725 0.247302 0.596918 -0.116217 -0.570933 0.209354 0.424231 0.233501 -0.0396219 -0.428088 -0.400344 0.309073 -0.32822 0.15402 0.569244 0.205257 -0.0893274 0.169557 -0.729602 0.240958 -0.559725 0.295972 0.523982 -0.184769 0.181155 0.0549384 0.593776 0.117505 -0.0861613 0.326984 -0.0856107 0.0239077 -0.128555 0.133375 0.0621345 0.56233 1.27152 -0.057869 -0.23069 -1.74023 1.66236 -0.258714 -1.80509 0.164841 0.98834 -1.46174 -0.751733 -0.274776 1.22981 0.640628 -0.325469 0.815863 -0.673786 0.0221355 -0.0219702 0.476275 0.094626 -0.164221 0.0576528 1.26201 -1.18496 -1.03868 -0.572698 0.255858 0.392206 0.00289568 0.350602 -0.00632899 -0.692221 -0.260516 0.0479392 -0.29901 0.173614 0.567487 0.211488 -0.540601 -0.42582 0.06382 -0.381822 -0.402289 
0.680678 1.89543 0.025896 -0.563344 -0.421983 0.0833514 -0.0661139 0.733888 0.00801585 -0.069333 0.334867 0.142255 0.0261692 0.682644 0.473841 0.453837 0.521739 -0.0717932 -0.0486186 -1.01998 -0.939215 -1.23266 1.0846 0.0111056 0.225739 -0.556134 -0.539778 0.35849 0.579757 0.451604 0.543508 -0.218827 0.921877 -0.189648 1.07515 0.623698 1.10802 -0.342134 -0.0192874 -0.574442 -0.304531 1.86361 1.61912 1.12303 1.73504 -0.350352 -0.223045 1.42782 1.01873 -0.530117 1.19766 -1.40615 0.585377 -0.763045 -0.515444 -0.216886 -2.63743 1.60014 -2.23313 1.65274 1.09911 -1.0124 -3.19831 -0.581851 -2.73408 -1.0108 -4.62986 10.4816 -14.3744 6.10265 -6.86021 1.60207 0.079963 -13.3 -1.24653 14.2692 0.877558 0.480584 -5.79958 0.27037 5.89958 0.639418 -5.00742 0.365122 1.39365 -1.06676 -2.21405 -2.62252 1.16551 1.27015 -1.05239 -2.09869 0.978463 -0.361284 -0.306334 -0.196952 -1.41542 2.12112 0.869136 1.93778 -1.91867 0.267894 0.195862 0.606238 0.314663 -1.39087 -0.63719 0.867355 0.202434 0.911564 -0.0394642 0.517102 -0.489265 -0.55158 -0.0422463 0.551559 0.0767314 -0.172972 0.230195 1.09893 -1.35936 -1.10491 -0.865378 0.236662 0.395132 -0.00583941 0.635971 0.0635344 -0.692126 -0.0838298 -0.137774 -0.21235 0.146761 0.565257 0.0682263 -0.516222 -0.471485 0.0865258 -0.393855 -0.406995 
0.638791 1.93732 0.0102626 -0.546245 -0.437947 0.0852081 -0.231826 0.697418 0.0565 -0.0293564 0.487758 -0.0671294 0.187791 0.67407 0.171545 0.441603 0.335606 -0.0586482 -0.0281256 -0.968407 -0.51908 -1.02312 1.22333 0.0390413 0.32847 -0.47098 -0.395314 0.433043 -0.0549776 0.516079 0.881115 -0.234092 0.674398 -1.64785 -0.418712 0.799893 1.62818 -1.48056 -0.402722 -0.00682266 2.57757 -2.39603 -2.10237 -0.73759 -1.01229 -0.127802 -1.63321 -0.561517 1.48706 -0.918358 0.393236 -0.66145 -1.1508 -3.33029 -1.60978 -0.136978 -0.856611 5.00196 -2.91692 3.5889 9.54487 -1.8196 -9.30961 0.603048 8.64967 -1.45625 -1.16365 -2.60199 2.07487 2.75644 6.51302 -0.139177 0.35026 -2.21534 -4.97987 -2.6676 8.74479 -5.95976 12.314 -1.29151 6.80052 -4.40631 -6.81066 7.11283 -2.39903 -2.34565 -5.71115 -1.20601 1.12106 1.20078 0.242121 -3.28413 2.5049 -1.08767 -0.294974 -2.30641 0.241035 -0.424207 -0.816473 -2.17314 2.38188 -0.436736 -2.84723 0.00806302 1.28573 -1.57619 -0.854761 -0.732958 1.68283 0.655848 -0.343425 0.873744 -0.641674 0.142274 -0.0191568 0.429687 0.0943828 -0.155142 0.034588 1.23746 -1.12867 -1.00448 -0.504933 0.259099 0.391577 0.00322403 0.296228 -0.0187834 -0.690293 -0.281792 0.0806295 -0.311226 0.177221 0.565622 0.232015 -0.544074 -0.417509 0.0603971 -0.379943 -0.401578 
0.649262 1.92684 0.0143103 -0.551032 -0.433981 0.0848918 -0.190869 0.710945 0.0440167 -0.0418707 0.450985 -0.00764212 0.153405 0.677235 0.263375 0.444814 0.401022 -0.0632691 -0.036929 -1.01357 -0.682966 -1.11447 1.2523 0.0258213 0.30394 -0.520083 -0.489691 0.459551 0.157067 0.564388 0.806563 -0.224091 0.649841 -0.776037 0.422641 0.506777 1.08289 -0.916175 -0.0595883 -0.4376 0.756764 -0.871439 -0.730518 -0.601409 0.439326 0.18384 1.23626 -1.30866 -0.845287 0.911278 -0.822709 0.818801 -0.571206 -0.355238 -5.94186 -0.126615 -5.90771 -1.03768 0.52996 -2.50035 -4.27867 0.575771 1.9115 13.9108 -1.47962 -6.88138 -13.9553 -7.80583 -1.73564 10.012 3.58992 -12.9162 13.411 1.70972 -12.0391 -6.35313 -14.9266 4.84763 -3.09839 -16.6122 7.50424 -0.609026 -1.56097 -5.25358 0.270914 -2.58601 -0.519254 -5.16417 1.84896 -7.05853 0.692687 1.99356 2.88637 0.514326 0.33844 1.41698 1.45565 0.311148 0.279185 -0.915857 0.862803 -0.0321164 -0.852536 0.465587 0.815391 -1.23528 -0.518786 0.264477 0.787529 0.63224 -0.277733 0.794049 -0.675916 -0.0903062 -0.0243704 0.52129 0.0895066 -0.167013 0.0904611 1.26642 -1.22822 -1.07255 -0.64788 0.25577 0.389044 0.00161444 0.402587 0.00489832 -0.692149 -0.238129 0.0177328 -0.28684 0.169942 0.569333 0.191584 -0.537267 -0.433498 0.0670592 -0.384037 -0.403068 
0.670206 1.9059 0.0221202 -0.560437 -0.426627 0.0843605 -0.110974 0.731649 0.0206392 -0.0629393 0.381379 0.0935214 0.0798777 0.686017 0.403339 0.4546 0.488574 -0.0705352 -0.0434821 -1.06899 -0.870579 -1.2 1.1219 0.0144076 0.289979 -0.534614 -0.50202 0.397513 0.460963 0.505172 0.430246 -0.202333 0.820091 0.189594 1.32945 0.246142 0.633147 -0.0945062 0.293651 -0.850572 -1.1549 1.74542 1.67773 0.769086 1.40154 -0.0689511 -0.175884 0.750331 -1.21331 1.24689 -1.02371 1.51485 -0.0507763 -0.976068 -4.40897 -0.384099 5.49776 -2.75947 1.80363 -2.92521 -2.57793 0.956398 1.9391 11.1845 1.50652 -3.44553 12.1085 -0.671053 1.48888 16.8598 2.41335 17.882 -17.5724 0.0758092 -16.7679 3.78666 4.40109 0.914352 0.06774 -11.6301 -12.1249 0.830527 -0.453636 -0.771756 -1.174 2.22455 -0.80002 5.40103 -2.30411 -6.76584 0.787981 2.60716 1.04785 0.282951 0.0842027 0.132757 -0.628557 0.617003 0.973846 1.8518 -1.78653 0.357331 1.24583 0.887665 0.121834 -0.995061 -0.232253 1.27425 -0.198493 0.806077 -0.0952928 0.401201 -0.565708 -0.415051 -0.0256642 0.514209 0.0799424 -0.170728 0.183527 1.13603 -1.32195 -1.15331 -0.80847 0.251732 0.396317 -0.00293421 0.560643 0.0417693 -0.697874 -0.148195 -0.0885221 -0.241402 0.155828 0.571787 0.112557 -0.52488 -0.461376 0.0798503 -0.391955 -0.40605 
1.31358 -1.37052 0.729568 -0.0147541 -0.00729767 -0.170438 -0.1035 0.0351574 1.18437 0.728348 0.0555253 0.677365 -0.0621345 0.479979 -0.0150739 -1.39845 -0.0214491 0.843872 0.110094 -0.461228 0.164201 -0.303413 -0.0175775 0.728827 -2.41252 0.0957201 0.0496079 -0.603072 -0.787897 0.17027 -0.227184 3.39695 -0.0267654 -0.554254 -0.0505342 -0.0427863 -0.0352259 0.36699 -0.0124622 -0.328569 -0.516723 -0.023527 -0.466671 0.897271 -1.16601 1.70367 0.0996601 0.222576 -1.89508 -1.88261 0.584868 0.447293 0.441548 0.340773 -0.192427 -0.0968963 -0.154298 0.828354 0.88778 0.376972 -0.200524 0.0739782 0.300932 -0.0621669 0.145587 -0.0850764 -0.0213417 0.729568 -0.0309013 -0.126844 0.481704 0.00649168 0.0355024 -0.138611 0.0155525 0.0191949 -0.397373 0.106963 0.145924 0.0454311 -0.364981 -0.731066 0.0414885 0.0189013 -0.528572 -0.0641893 -0.681297 0.0134104 -0.181059 -0.287925 -0.722272 -0.318938 -0.271212 2.29187 2.66098 -0.560952 -0.13987 0.797926 -0.917845 -0.277544 -0.0582876 0.595355 0.0881159 0.00601889 0.0430015 -1.05415 0.0461857 0.858 0.0170923 -0.0278521 -2.82545 -0.0103678 0.985282 -0.100885 0.606306 0.411888 2.59058 0.646161 0.496174 -0.0915114 -0.261107 -0.396393 0.219746 -0.146211 -0.153916 0.855439 -0.438436 1.32978 0.0545162 0.320647 -0.0331023 -0.0792995 1.54306 0.00903724 0.0373389 0.17203 0.00881236 0.165308 0.566188 -0.462412 
1.34205 -1.34205 0.724098 -9.52005e-15 -2.51555e-16 7.64674e-17 -0.101752 0.0354564 1.17761 0.733424 -2.39367e-15 0.676857 -4.78981e-15 0.482939 -3.50202e-14 -1.39813 2.25357e-15 -7.59462e-16 0.146573 2.84994e-15 0.165835 5.3021e-15 -0.0116464 0.650169 -2.51465e-15 1.96349e-15 0.0430861 -0.133553 -5.82998e-14 -0.231369 -1.23801e-15 2.2921e-15 0.00297988 1.63165e-16 -0.0942314 0.0124681 -0.0912926 -3.58336e-15 -2.14241e-14 5.84446e-15 -1.55843e-14 -0.0255215 0.11453 -0.205228 -2.99335e-14 -0.85149 0.0182706 -3.76806e-13 0.655086 0.675789 -2.51477e-13 1.41671e-13 -0.155517 -3.26784e-14 0.0868209 -8.13514e-14 0.0517387 -0.344733 -0.322711 -0.204507 -1.84161e-13 1.05964e-13 -0.0941563 1.64067e-13 -0.0419629 -2.39125e-13 -1.65136e-13 -0.308005 0.0158239 0.052869 -0.203635 -0.00214855 -2.24641e-13 -2.97928e-13 -4.84642e-14 5.22338e-13 0.18327 6.0231e-13 -3.3153e-13 -0.018423 0.160308 0.288648 1.85045e-13 -3.36472e-14 0.209621 1.19556e-13 0.206272 -3.34689e-13 -1.71192e-13 -2.09596e-12 0.247692 -4.80356e-13 -4.60567e-14 -0.835766 -1.09871 1.25883e-14 0.0734879 -0.105638 0.296764 -9.96348e-15 -6.68118e-15 4.5874e-14 -0.0732565 -0.0390997 0.0439486 -5.111e-16 1.06394e-15 3.90319e-16 -0.0189251 2.58476e-16 -1.58763e-15 -0.0300974 -1.06296e-15 -0.0970263 -0.0213439 7.489e-14 2.53427e-15 0.553007 -1.54431e-15 -4.3748e-16 -0.254119 -0.399302 -5.25572e-15 -0.179925 6.58388e-16 6.46854e-17 -0.438358 1.3301 -7.7265e-16 0.31706 5.42995e-17 -0.0732526 1.53948 8.83971e-16 -5.30926e-16 0.168969 9.83376e-16 3.38052e-16 0.56036 -0.460339 
1.37052 -1.31358 0.729568 0.0147541 0.00729767 0.170438 -0.1035 0.0351574 1.18437 0.728348 -0.0555253 0.677365 0.0621345 0.479979 0.0150739 -1.39845 0.0214491 -0.843872 0.110094 0.461228 0.164201 0.303413 -0.0175775 0.728827 2.41252 -0.0957201 0.0496079 -0.603072 0.787897 0.17027 0.227184 -3.39695 -0.0267654 0.554254 -0.0505342 -0.0427863 -0.0352259 -0.36699 0.0124622 0.328569 0.516723 -0.023527 -0.466671 0.897271 1.16601 1.70367 0.0996601 -0.222576 -1.89508 -1.88261 -0.584868 -0.447293 0.441548 -0.340773 -0.192427 0.0968963 -0.154298 0.828354 0.88778 0.376972 0.200524 -0.0739782 0.300932 0.0621669 0.145587 0.0850764 0.0213417 0.729568 -0.0309013 -0.126844 0.481704 0.00649168 -0.0355024 0.138611 -0.0155525 -0.0191949 -0.397373 -0.106963 -0.145924 0.0454311 -0.364981 -0.731066 -0.0414885 -0.0189013 -0.528572 0.0641893 -0.681297 -0.0134104 0.181059 0.287925 -0.722272 0.318938 0.271212 2.29187 2.66098 0.560952 -0.13987 0.797926 -0.917845 0.277544 0.0582876 -0.595355 0.0881159 0.00601889 0.0430015 1.05415 -0.0461857 -0.858 0.0170923 0.0278521 2.82545 -0.0103678 -0.985282 -0.100885 0.606306 -0.411888 -2.59058 0.646161 -0.496174 0.0915114 -0.261107 -0.396393 -0.219746 -0.146211 0.153916 -0.855439 -0.438436 1.32978 -0.0545162 0.320647 0.0331023 -0.0792995 1.54306 -0.00903724 -0.0373389 0.17203 -0.00881236 -0.165308 0.566188 -0.462412 
